certificate_id,capacity_utilization_ratio,time_of_day_plausibility,issuance_velocity,buyer_concentration,serial_duplicate_flag,per_plant_utilization_zscore,generator_benford_deviation,timestamp_collision_flag,per_plant_min_gap_hours,transfer_velocity,capacity_utilization_ratio_scaled,time_of_day_plausibility_scaled,issuance_velocity_scaled,buyer_concentration_scaled,serial_duplicate_flag_scaled,per_plant_utilization_zscore_scaled,generator_benford_deviation_scaled,timestamp_collision_flag_scaled,per_plant_min_gap_hours_scaled,transfer_velocity_scaled
CERT000968,0.31438908989702197,0,20.09036821305556,0.24597207303974222,0,0.6545354441378357,0.0,0,103.15916666666666,11.166078850185185,-0.035775454047149144,-0.18700753900774347,0.006308214803589713,0.6778913827617145,-0.26922194417304923,0.7072165702567479,-0.1177555835995132,-0.3358754552476965,0.11706365237136254,-1.4853789246753615
CERT000969,0.11807784911717496,0,70.53525825444444,0.12191192266380237,0,-0.39136952773132055,0.0,0,0.5322222222222223,40.077771381759256,-0.2636299630281481,-0.18700753900774347,2.570044341287046,-0.7638259829789712,-0.26922194417304923,-0.4228694069726516,-0.1177555835995132,-0.3358754552476965,-1.4581617888568508,0.3321334183108112
CERT000970,0.14853005704256253,0,31.07833903,0.24597207303974222,0,-0.40911650047387754,0.0,0,23.950277777777778,26.06122266527778,-0.22828469774093088,-0.18700753900774347,0.5647445146356112,0.6778913827617145,-0.26922194417304923,-0.44204476761635736,-0.1177555835995132,-0.3358754552476965,-1.0987170339253036,-0.5490066349894549
CERT000971,0.11275490476270532,0,7.408002433611111,0.24597207303974222,0,-1.5307021387976605,0.0,0,166.01472222222222,24.147638972407407,-0.26980819748585305,-0.18700753900774347,-0.6382414966015111,0.6778913827617145,-0.26922194417304923,-1.6539026669687624,-0.1177555835995132,-0.3358754552476965,1.0818363129005177,-0.6693026701430774
CERT000972,3.765021983390327,0,13.538049752222221,0.011815252416756176,0,3.0509189123063307,0.0,0,168.0,49.450837498888895,3.969304746644624,-0.18700753900774347,-0.3266970814014409,-2.043272130064861,-0.26922194417304923,3.2964760405524487,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,0.9213643442036548
CERT000973,0.25294015158114824,0,17.860746881666667,0.24597207303974222,0,-0.9923265335198522,0.0,0,110.6075,64.55534731444445,-0.10709800089544182,-0.18700753900774347,-0.10700674635441584,0.6778913827617145,-0.26922194417304923,-1.0721952094360392,-0.1177555835995132,-0.3358754552476965,0.23138844519188925,1.8708982739294002
CERT000974,0.27461328768860155,0,34.93627037527778,0.24597207303974222,0,-0.35524697462063887,0.0,0,168.0,21.315487356250003,-0.08194242770348076,-0.18700753900774347,0.7608142841457927,0.6778913827617145,-0.26922194417304923,-0.3838394837673411,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,-0.8473438039837489
CERT000975,0.15103474942420525,0,27.387825731388887,0.24597207303974222,1,-0.45801478059336254,0.0,1,0.0,23.337083875277777,-0.2253775516676825,-0.18700753900774347,0.37718335113314366,0.6778913827617145,3.7114168018141793,-0.49487868863205947,-0.1177555835995132,2.9748968893367405,-1.46633089093204,-0.720257621745949
CERT000976,0.21534537725823594,0,44.045160983888884,0.24597207303974222,0,-0.7809658212626999,0.0,0,9.820555555555556,19.60099929351852,-0.1507334993496803,-0.18700753900774347,1.2237510039269583,0.6778913827617145,-0.26922194417304923,-0.8438228587126629,-0.1177555835995132,-0.3358754552476965,-1.3155947558765877,-0.9551238383941822
CERT000977,0.21190123804825334,0,6.202812898888888,0.24597207303974222,1,-0.6507378648355758,0.0,1,0.0,21.961981006055556,-0.1547310424625215,-0.18700753900774347,-0.6994922585100423,0.6778913827617145,3.7114168018141793,-0.7031133379055039,-0.1177555835995132,2.9748968893367405,-1.46633089093204,-0.8067024549205434
CERT000978,0.19992354740061163,0,7.927638941111112,0.07357679914070892,0,1.5851308710313932,0.0,0,168.0,25.984605245694443,-0.168633307103115,-0.18700753900774347,-0.6118322629640822,-1.3255340475532642,-0.26922194417304923,1.7127121656422328,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,-0.5538231328692793
CERT000979,0.1645673323092678,0,0.4140984411111111,0.24597207303974222,0,-0.2163985479206147,0.0,0,168.0,29.314440590648147,-0.2096705548789528,-0.18700753900774347,-0.9936892796379602,0.6778913827617145,-0.26922194417304923,-0.23381566306244142,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,-0.34449547649095935
CERT000980,0.1446415450823974,0,32.790536905277776,0.03571428571428571,0,-0.4032261303587956,0.0,0,45.80861111111111,48.147514540833335,-0.23279801536772834,-0.18700753900774347,0.6517627149912124,-1.7655386981364607,-0.26922194417304923,-0.4356803034950625,-0.1177555835995132,-0.3358754552476965,-0.7632125233320599,0.8394319024907979
CERT000981,0.418321374937427,0,5.794029926944445,0.12191192266380237,0,1.206698571319427,0.0,0,83.5125,11.667083920277777,0.08485665892345876,-0.18700753900774347,-0.7202676367932613,-0.7638259829789712,-0.26922194417304923,1.3038212561068423,-0.1177555835995132,-0.3358754552476965,-0.18449389020379245,-1.4538836084534732
CERT000982,0.1225052616300167,1,70.81276422333333,0.24597207303974222,0,-1.5089598574751175,0.0,0,89.68916666666667,24.63876559,-0.25849115436817327,5.343072543078385,2.584147892254676,0.6778913827617145,-0.26922194417304923,-1.6304104302011413,-0.1177555835995132,-0.3358754552476965,-0.08968796445018505,-0.6384283555913176
CERT000983,0.2157304954542251,0,17.837642330833333,0.24597207303974222,0,-0.5897428838302862,0.0,0,168.0,24.19855478240741,-0.15028650040505456,-0.18700753900774347,-0.10818097771083257,0.6778913827617145,-0.26922194417304923,-0.6372090974922796,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,-0.6661018850964365
CERT000984,0.16687972912275853,0,3.6576122763888885,0.24597207303974222,0,0.2953661487104719,0.0,0,133.0197222222222,37.99260295148148,-0.20698660240422906,-0.18700753900774347,-0.82884575258442,0.6778913827617145,-0.26922194417304923,0.3191390726534524,-0.1177555835995132,-0.3358754552476965,0.575394620470899,0.20105083450510186
CERT000985,0.2161295135780364,0,24.47919897722222,0.12191192266380237,0,-0.3874627806849589,0.0,0,49.170833333333334,49.94823129861111,-0.14982336809375965,-0.18700753900774347,0.2293596274220773,-0.7638259829789712,-0.26922194417304923,-0.4186482203711713,-0.1177555835995132,-0.3358754552476965,-0.7116056279677109,0.952632640562737
CERT000986,0.1715031290018605,0,40.432101702500006,0.24597207303974222,0,0.5052263109662805,0.0,0,75.32111111111111,52.37415177898148,-0.20162031514991444,-0.18700753900774347,1.0401262482931768,0.6778913827617145,-0.26922194417304923,0.5458900996808339,-0.1177555835995132,-0.3358754552476965,-0.3102238751178117,1.1051363520407462
CERT000987,0.35635363246265866,0,1.8932161405555554,0.006713211600429645,0,-0.3043588974117884,0.0,0,78.87388888888889,38.263179480000005,0.012931946522074808,-0.18700753900774347,-0.9185167997638736,-2.1025635368810365,-0.26922194417304923,-0.3288556142871956,-0.1177555835995132,-0.3358754552476965,-0.2556921342296736,0.21806042949051158
CERT000988,0.3687022900763359,0,21.50491554888889,0.24597207303974222,0,1.586412093697958,0.0,0,116.005,31.891522566805556,0.027264785059295017,-0.18700753900774347,0.07819906647402355,0.6778913827617145,-0.26922194417304923,1.7140965091611338,-0.1177555835995132,-0.3358754552476965,0.3142349078343764,-0.18248910846397207
CERT000989,0.3008658008658009,0,27.724846000000003,0.12191192266380237,0,0.976193606240334,0.0,0,168.0,26.8492116662037,-0.051471663646642095,-0.18700753900774347,0.39431156842703724,-0.7638259829789712,-0.26922194417304923,1.054763802778068,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,-0.4994702844711951
CERT000990,0.19006656426011265,0,52.76733237611111,0.24597207303974222,0,0.5177055179136226,0.0,0,72.72583333333333,49.84730959958333,-0.18007410919162664,-0.18700753900774347,1.6670336809488264,0.6778913827617145,-0.26922194417304923,0.5593737116316713,-0.1177555835995132,-0.3358754552476965,-0.3500589067923915,0.9462882719839066
CERT000991,0.11481342817920877,0,38.77914854694445,0.24597207303974222,1,-0.667492787880527,0.0,1,0.0,20.20126379694445,-0.2674189107571359,-0.18700753900774347,0.9561190135305349,0.6778913827617145,3.7114168018141793,-0.7212168024571819,-0.1177555835995132,2.9748968893367405,-1.46633089093204,-0.9173886507069986
CERT000992,0.13993868665790762,0,7.764404093611112,0.24597207303974222,0,-0.8735317635020815,0.0,0,138.12055555555557,47.79609480597222,-0.23825652855761228,-0.18700753900774347,-0.6201282682739047,0.6778913827617145,-0.26922194417304923,-0.9438390897348807,-0.1177555835995132,-0.3358754552476965,0.6536875335224146,0.8173401586407455
CERT000993,0.1549854580300254,1,1.5954231669444445,0.24597207303974222,0,-0.3473070383105301,0.0,0,132.9375,43.6778913575,-0.220792043645166,5.343072543078385,-0.9336513873114592,0.6778913827617145,-0.26922194417304923,-0.3752604914826855,-0.1177555835995132,-0.3358754552476965,0.574132587999993,0.5584523197377712
CERT000994,0.20829493087557602,0,10.342126471944445,0.0378625134264232,0,1.042486737666611,0.0,0,168.0,1.2841189913888889,-0.15891681066815652,-0.18700753900774347,-0.48912193681088006,-1.7405738952664918,-0.26922194417304923,1.1263926220555744,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,-2.106601082341906
CERT000995,0.3462712187678809,0,53.32212321166667,0.24597207303974222,0,0.5717957577777605,0.0,0,30.80666666666667,37.42061540416667,0.001229491723048736,-0.18700753900774347,1.69522954591332,0.6778913827617145,-0.26922194417304923,0.6178174739423106,-0.1177555835995132,-0.3358754552476965,-0.9934780221706584,0.16509325692143975
CERT000996,0.32949314886257813,0,6.870771131944445,0.24597207303974222,0,0.150687021601127,0.0,0,161.80388888888888,34.81175134986111,-0.018244476577161307,-0.18700753900774347,-0.6655449419104513,0.6778913827617145,-0.26922194417304923,0.1628152601259463,-0.1177555835995132,-0.3358754552476965,1.0172040486219183,0.0010889318652358394
CERT000997,6.457167455876022,0,16.197332705,0.24597207303974222,0,3.012941182875499,0.0,0,168.0,25.490380451944443,7.094023852396515,-0.18700753900774347,-0.1915456365081281,0.6778913827617145,-0.26922194417304923,3.255441624777471,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,-0.5848922119925248
CERT000998,0.21433860652978795,0,3.6761298938888887,0.24597207303974222,0,-0.6148606395217949,0.0,0,73.05777777777777,17.062699814537037,-0.151902037886117,-0.18700753900774347,-0.8279046407112015,0.6778913827617145,-0.26922194417304923,-0.6643484880200062,-0.1177555835995132,-0.3358754552476965,-0.34496387705342935,-1.11469217318489
CERT000999,0.3735686612139475,0,12.279584649722223,0.07357679914070892,0,-0.2685585335924807,0.0,0,41.047777777777775,48.319891249722225,0.03291308416674796,-0.18700753900774347,-0.3906554415951252,-1.3255340475532642,-0.26922194417304923,-0.29017381219229976,-0.1177555835995132,-0.3358754552476965,-0.8362867615714501,0.8502682378491221
CERT001000,0.11035619216630752,0,3.988991646666667,0.24597207303974222,0,-0.9693562881483029,0.0,0,66.42722222222223,40.470385059305556,-0.27259233495382257,-0.18700753900774347,-0.8120042199246119,0.6778913827617145,-0.26922194417304923,-1.0473761743553323,-0.1177555835995132,-0.3358754552476965,-0.4467365631362953,0.3568147891501802
CERT001001,0.4322196829542569,0,24.90409601416667,0.07357679914070892,0,1.3356667005566738,0.0,0,137.70305555555555,34.021797246388886,0.10098814551720328,-0.18700753900774347,0.25095396299811856,-1.3255340475532642,-0.26922194417304923,1.4431695509142164,-0.1177555835995132,-0.3358754552476965,0.6472793078339959,-0.04857095338310729
CERT001002,0.22462333189840722,0,26.01771671,0.24597207303974222,0,-0.3488998040173205,0.0,0,41.047777777777775,28.073311528333335,-0.13996476399613536,-0.18700753900774347,0.3075509663172866,0.6778913827617145,-0.26922194417304923,-0.37698145298365143,-0.1177555835995132,-0.3358754552476965,-0.8362867615714501,-0.4225181445700603
CERT001003,0.2216500463190017,0,5.683135786666666,0.24597207303974222,0,-1.5600899655719482,0.0,0,57.38111111111111,41.24705296013889,-0.1434157967697272,-0.18700753900774347,-0.7259035557815315,0.6778913827617145,-0.26922194417304923,-1.685655810736229,-0.1177555835995132,-0.3358754552476965,-0.5855857166752404,0.40563944701564925
CERT001004,0.2958651399491094,0,0.78763992,0.07357679914070892,0,0.2770503427067527,0.0,0,144.9525,38.52457715222222,-0.057275830199850414,-0.18700753900774347,-0.9747049626262319,-1.3255340475532642,-0.26922194417304923,0.299349095472766,-0.1177555835995132,-0.3358754552476965,0.7585513464343577,0.2344930024079528
CERT001005,0.34701903413559854,0,9.263282466944444,0.24597207303974222,1,0.9539559771334863,0.0,1,0.0,12.360375571111112,0.0020974659803702023,-0.18700753900774347,-0.5439515012759679,0.6778913827617145,3.7114168018141793,1.030736349523337,-0.1177555835995132,2.9748968893367405,-1.46633089093204,-1.4103003373840692
CERT001006,0.16716040150708966,0,17.22703063166667,0.24597207303974222,0,0.5019757350612992,0.0,1,0.0,6.695463719444445,-0.20666083161259102,-0.18700753900774347,-0.13921379929340738,0.6778913827617145,-0.26922194417304923,0.542377896998047,-0.1177555835995132,2.9748968893367405,-1.46633089093204,-1.7664208654745175
CERT001007,1.30729529920491,0,22.772477099444444,0.24597207303974222,0,2.6624230362214476,0.0,1,0.0,24.342113299166666,1.1166708138654882,-0.18700753900774347,0.14261973102566325,0.6778913827617145,-0.26922194417304923,2.8767115747708476,-0.1177555835995132,2.9748968893367405,-1.46633089093204,-0.6570771842469173
CERT001008,0.2797957130697207,0,38.110820006388884,0.12191192266380237,0,1.1175591625141819,0.0,0,105.34583333333333,31.559890530416666,-0.07592729079204014,-0.18700753900774347,0.9221528769728687,-0.7638259829789712,-0.26922194417304923,1.2075073474643576,-0.1177555835995132,-0.3358754552476965,0.1506268943003245,-0.20333691316472405
CERT001009,0.38746638963578584,0,3.140480058611111,0.07357679914070892,0,1.4773139044516999,0.0,0,168.0,22.000839536666664,0.04904389803624255,-0.18700753900774347,-0.8551277119225733,-1.3255340475532642,-0.26922194417304923,1.5962174119923143,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,-0.804259641898135
CERT001010,0.48368475907961195,0,30.026132436944444,0.12191192266380237,0,2.3549617381371712,0.0,0,17.35527777777778,17.530886079583333,0.16072262431540535,-0.18700753900774347,0.5112687304099482,-0.7638259829789712,-0.26922194417304923,2.54450385910731,-0.1177555835995132,-0.3358754552476965,-1.199943976236967,-1.085259987068185
CERT001011,0.21431704054557815,0,14.4926527625,0.04484425349087003,0,0.7071067811865479,0.0,0,89.74305555555556,34.70547651111111,-0.15192706909025638,-0.18700753900774347,-0.27818175662045697,-1.659438285939094,-0.26922194417304923,0.7640191789074909,-0.1177555835995132,-0.3358754552476965,-0.08886082154695601,-0.005591957915466344
CERT001012,0.11971631205673759,0,24.750276928888887,0.0378625134264232,0,-1.1914305327212094,0.0,0,25.871388888888887,14.808192705,-0.26172823204680157,-0.18700753900774347,0.24313649039493257,-1.7405738952664918,-0.26922194417304923,-1.2873243498068296,-0.1177555835995132,-0.3358754552476965,-1.0692298157875115,-1.2564201088447866
CERT001013,0.28191735615674074,0,8.725153016944445,0.07357679914070892,0,0.5350919079541353,0.0,0,94.78361111111111,18.087886509722225,-0.0734647423312109,-0.18700753900774347,-0.571300592741084,-1.3255340475532642,-0.26922194417304923,0.5781594676113093,-0.1177555835995132,-0.3358754552476965,-0.011493114732557685,-1.0502445636120707
CERT001014,0.3807137433561124,0,0.11641352305555555,0.24597207303974222,0,0.0,0.0,0,168.0,33.91817476152778,0.04120623730797666,-0.18700753900774347,-1.0088183755305693,0.6778913827617145,-0.26922194417304923,-1.8544243495148533e-17,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,-0.055085104882203334
CERT001015,0.2394284509121586,0,7.641193036388889,0.24597207303974222,0,1.0283552201119406,0.0,0,168.0,35.0859765462963,-0.12278076011595672,-0.18700753900774347,-0.626390163945075,0.6778913827617145,-0.26922194417304923,1.1111237111554149,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,0.018327897682766593
CERT001016,0.15359008738268065,0,2.8012996019444447,0.24597207303974222,0,0.017637632234578933,0.0,0,106.96333333333334,14.918073320833333,-0.22241162229198322,-0.18700753900774347,-0.872365715403997,0.6778913827617145,-0.26922194417304923,0.019057219724470713,-0.1177555835995132,-0.3358754552476965,0.1754539722668319,-1.2495125445327386
CERT001017,0.20920378399684667,0,36.3095710575,0.0378625134264232,0,-1.7277544711214365,0.0,0,162.24333333333334,26.66195045138889,-0.15786192312906136,-0.18700753900774347,0.83060887718879,-1.7405738952664918,-0.26922194417304923,-1.8668150094175038,-0.1177555835995132,-0.3358754552476965,1.0239491005441261,-0.5112423233761058
CERT001018,0.12702350764169693,0,7.749779361944444,0.24597207303974222,0,-0.46838752270715583,0.0,0,168.0,32.78237741597222,-0.2532469170929309,-0.18700753900774347,-0.6208715339026571,0.6778913827617145,-0.26922194417304923,-0.5060862942209935,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,-0.12648617185272878
CERT001019,0.17804329491144222,0,13.626066610833334,0.24597207303974222,0,0.12739356755618816,0.0,0,168.0,24.06029382583333,-0.19402927611382986,-0.18700753900774347,-0.32222384337920007,0.6778913827617145,-0.26922194417304923,0.13764700250653808,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,-0.6747935587109104
CERT001020,0.1494983586850987,0,69.63119770833333,0.04484425349087003,0,-0.11549076458931953,0.0,0,4.835277777777778,36.76996503847222,-0.22716080949882558,-0.18700753900774347,2.524097711594886,-1.659438285939094,-0.26922194417304923,-0.12478618715106289,-0.1177555835995132,-0.3358754552476965,-1.3921140016716944,0.12419059896301483
